time,fireArea,predictedFireArea,accuracy,sensitivity,specificity
16762,919,919,1.0,1.0,1.0
16789,919,919,1.0,1.0,1.0
16816,919,919,1.0,1.0,1.0
16844,919,919,1.0,1.0,1.0
16871,919,919,1.0,1.0,1.0
16898,919,919,1.0,1.0,1.0
16925,919,919,1.0,1.0,1.0
16953,919,919,1.0,1.0,1.0
16980,919,919,1.0,1.0,1.0
17007,919,919,1.0,1.0,1.0
17035,919,919,1.0,1.0,1.0
17062,919,919,1.0,1.0,1.0
17089,919,919,1.0,1.0,1.0
17117,919,919,1.0,1.0,1.0
17144,919,919,1.0,1.0,1.0
17171,919,919,1.0,1.0,1.0
17198,919,919,1.0,1.0,1.0
17226,919,919,1.0,1.0,1.0
17253,919,919,1.0,1.0,1.0
17280,919,919,1.0,1.0,1.0
17308,919,919,1.0,1.0,1.0
17335,919,919,1.0,1.0,1.0
17362,919,919,1.0,1.0,1.0
17390,919,919,1.0,1.0,1.0
17417,919,919,1.0,1.0,1.0
17444,919,919,1.0,1.0,1.0
17471,919,919,1.0,1.0,1.0
17499,919,919,1.0,1.0,1.0
17526,919,919,1.0,1.0,1.0
17553,919,919,1.0,1.0,1.0
17581,919,919,1.0,1.0,1.0
17608,919,919,1.0,1.0,1.0
17635,919,919,1.0,1.0,1.0
17663,919,919,1.0,1.0,1.0
17690,919,919,1.0,1.0,1.0
17717,919,919,1.0,1.0,1.0
17744,919,919,1.0,1.0,1.0
17772,919,919,1.0,1.0,1.0
17799,919,919,1.0,1.0,1.0
17826,919,919,1.0,1.0,1.0
17854,919,919,1.0,1.0,1.0
17881,919,919,1.0,1.0,1.0
17908,919,919,1.0,1.0,1.0
17936,919,919,1.0,1.0,1.0
17963,919,919,1.0,1.0,1.0
17990,919,919,1.0,1.0,1.0
18017,919,919,1.0,1.0,1.0
18045,919,919,1.0,1.0,1.0
18072,919,919,1.0,1.0,1.0
18099,919,919,1.0,1.0,1.0
18127,919,919,1.0,1.0,1.0
18154,919,919,1.0,1.0,1.0
18181,919,919,1.0,1.0,1.0
18209,919,919,1.0,1.0,1.0
18236,919,919,1.0,1.0,1.0
18263,919,919,1.0,1.0,1.0
18290,919,919,1.0,1.0,1.0
18318,919,919,1.0,1.0,1.0
18345,919,919,1.0,1.0,1.0
18372,919,919,1.0,1.0,1.0
18400,919,919,1.0,1.0,1.0
18427,919,919,1.0,1.0,1.0
18454,919,919,1.0,1.0,1.0
18482,919,919,1.0,1.0,1.0
18509,919,919,1.0,1.0,1.0
18536,919,919,1.0,1.0,1.0
18563,919,919,1.0,1.0,1.0
18591,919,919,1.0,1.0,1.0
18618,919,919,1.0,1.0,1.0
18645,919,919,1.0,1.0,1.0
18673,919,919,1.0,1.0,1.0
18700,919,919,1.0,1.0,1.0
18727,919,919,1.0,1.0,1.0
18755,919,919,1.0,1.0,1.0
18782,919,919,1.0,1.0,1.0
18809,919,919,1.0,1.0,1.0
18836,919,919,1.0,1.0,1.0
18864,919,919,1.0,1.0,1.0
18891,919,919,1.0,1.0,1.0
18918,919,919,1.0,1.0,1.0
18946,919,919,1.0,1.0,1.0
18973,919,919,1.0,1.0,1.0
19000,919,919,1.0,1.0,1.0
19028,919,919,1.0,1.0,1.0
19055,919,919,1.0,1.0,1.0
19082,919,919,1.0,1.0,1.0
19109,919,919,1.0,1.0,1.0
19137,919,919,1.0,1.0,1.0
19164,919,919,1.0,1.0,1.0
19191,919,919,1.0,1.0,1.0
19219,919,919,1.0,1.0,1.0
19246,919,919,1.0,1.0,1.0
19273,919,919,1.0,1.0,1.0
19301,919,919,1.0,1.0,1.0
19328,919,919,1.0,1.0,1.0
19355,919,919,1.0,1.0,1.0
19382,919,919,1.0,1.0,1.0
19410,919,919,1.0,1.0,1.0
19437,919,919,1.0,1.0,1.0
19464,919,919,1.0,1.0,1.0
19492,919,919,1.0,1.0,1.0
19519,919,919,1.0,1.0,1.0
19546,919,919,1.0,1.0,1.0
19574,919,919,1.0,1.0,1.0
19601,919,919,1.0,1.0,1.0
19628,919,919,1.0,1.0,1.0
19655,919,919,1.0,1.0,1.0
19683,919,919,1.0,1.0,1.0
19710,919,919,1.0,1.0,1.0
19737,919,919,1.0,1.0,1.0
19765,919,919,1.0,1.0,1.0
19792,919,919,1.0,1.0,1.0
19819,919,919,1.0,1.0,1.0
19847,919,919,1.0,1.0,1.0
19874,919,919,1.0,1.0,1.0
19901,919,919,1.0,1.0,1.0
19928,919,919,1.0,1.0,1.0
19956,919,919,1.0,1.0,1.0
19983,919,919,1.0,1.0,1.0
20010,919,919,1.0,1.0,1.0
20038,919,919,1.0,1.0,1.0
20065,919,919,1.0,1.0,1.0
20092,919,919,1.0,1.0,1.0
20120,919,919,1.0,1.0,1.0
20147,919,919,1.0,1.0,1.0
20174,919,919,1.0,1.0,1.0
20201,919,919,1.0,1.0,1.0
20229,919,919,1.0,1.0,1.0
20256,919,919,1.0,1.0,1.0
20283,919,919,1.0,1.0,1.0
20311,919,919,1.0,1.0,1.0
20338,919,919,1.0,1.0,1.0
20365,919,919,1.0,1.0,1.0
20393,919,919,1.0,1.0,1.0
20420,919,919,1.0,1.0,1.0
20447,919,919,1.0,1.0,1.0
20474,919,919,1.0,1.0,1.0
20502,919,919,1.0,1.0,1.0
20529,919,919,1.0,1.0,1.0
20556,919,919,1.0,1.0,1.0
20584,919,919,1.0,1.0,1.0
20611,919,919,1.0,1.0,1.0
20638,919,919,1.0,1.0,1.0
20666,919,919,1.0,1.0,1.0
20693,919,919,1.0,1.0,1.0
20720,919,919,1.0,1.0,1.0
20747,919,919,1.0,1.0,1.0
20775,919,919,1.0,1.0,1.0
20802,919,919,1.0,1.0,1.0
20829,919,919,1.0,1.0,1.0
20857,919,919,1.0,1.0,1.0
20884,919,919,1.0,1.0,1.0
20911,919,919,1.0,1.0,1.0
20939,919,919,1.0,1.0,1.0
20966,919,919,1.0,1.0,1.0
20993,919,919,1.0,1.0,1.0
21020,919,919,1.0,1.0,1.0
21048,919,919,1.0,1.0,1.0
21075,919,919,1.0,1.0,1.0
21102,919,919,1.0,1.0,1.0
21130,919,919,1.0,1.0,1.0
21157,919,919,1.0,1.0,1.0
21184,919,919,1.0,1.0,1.0
21212,919,919,1.0,1.0,1.0
21239,919,919,1.0,1.0,1.0
21266,919,919,1.0,1.0,1.0
21293,919,919,1.0,1.0,1.0
21321,919,919,1.0,1.0,1.0
21348,919,919,1.0,1.0,1.0
21375,919,919,1.0,1.0,1.0
21403,919,919,1.0,1.0,1.0
21430,919,919,1.0,1.0,1.0
21457,919,919,1.0,1.0,1.0
21485,919,919,1.0,1.0,1.0
21512,919,919,1.0,1.0,1.0
21539,919,919,1.0,1.0,1.0
21566,919,919,1.0,1.0,1.0
21594,919,919,1.0,1.0,1.0
21621,919,919,1.0,1.0,1.0
21648,919,919,1.0,1.0,1.0
21676,919,919,1.0,1.0,1.0
21703,919,919,1.0,1.0,1.0
21730,919,919,1.0,1.0,1.0
21758,919,919,1.0,1.0,1.0
21785,919,919,1.0,1.0,1.0
21812,919,919,1.0,1.0,1.0
21839,919,919,1.0,1.0,1.0
21867,919,919,1.0,1.0,1.0
21894,919,919,1.0,1.0,1.0
21921,919,919,1.0,1.0,1.0
21949,919,919,1.0,1.0,1.0
21976,919,919,1.0,1.0,1.0
22003,919,919,1.0,1.0,1.0
22031,919,919,1.0,1.0,1.0
22058,919,919,1.0,1.0,1.0
22085,919,919,1.0,1.0,1.0
22112,919,919,1.0,1.0,1.0
22140,919,919,1.0,1.0,1.0
22167,919,919,1.0,1.0,1.0
22194,919,919,1.0,1.0,1.0
22222,919,919,1.0,1.0,1.0
22249,919,919,1.0,1.0,1.0
22276,919,919,1.0,1.0,1.0
22304,919,919,1.0,1.0,1.0
22331,919,919,1.0,1.0,1.0
22358,919,919,1.0,1.0,1.0
22385,919,919,1.0,1.0,1.0
22413,919,919,1.0,1.0,1.0
22440,919,919,1.0,1.0,1.0
22467,919,919,1.0,1.0,1.0
22495,919,919,1.0,1.0,1.0
22522,919,919,1.0,1.0,1.0
22549,919,919,1.0,1.0,1.0
22577,919,919,1.0,1.0,1.0
22604,919,919,1.0,1.0,1.0
22631,919,919,1.0,1.0,1.0
22658,919,919,1.0,1.0,1.0
22686,919,919,1.0,1.0,1.0
22713,919,919,1.0,1.0,1.0
22740,919,919,1.0,1.0,1.0
22768,919,919,1.0,1.0,1.0
22795,919,919,1.0,1.0,1.0
22822,919,919,1.0,1.0,1.0
22850,919,919,1.0,1.0,1.0
22877,919,919,1.0,1.0,1.0
22904,919,919,1.0,1.0,1.0
22931,919,919,1.0,1.0,1.0
22959,919,919,1.0,1.0,1.0
22986,919,919,1.0,1.0,1.0
23013,919,919,1.0,1.0,1.0
23041,919,919,1.0,1.0,1.0
23068,919,919,1.0,1.0,1.0
23095,919,919,1.0,1.0,1.0
23123,919,919,1.0,1.0,1.0
23150,919,919,1.0,1.0,1.0
23177,919,919,1.0,1.0,1.0
23204,919,919,1.0,1.0,1.0
23232,919,919,1.0,1.0,1.0
23259,919,919,1.0,1.0,1.0
23286,919,919,1.0,1.0,1.0
23314,919,919,1.0,1.0,1.0
23341,919,919,1.0,1.0,1.0
23368,919,919,1.0,1.0,1.0
23396,919,919,1.0,1.0,1.0
23423,919,919,1.0,1.0,1.0
23450,919,919,1.0,1.0,1.0
23477,919,919,1.0,1.0,1.0
23505,919,919,1.0,1.0,1.0
23532,919,919,1.0,1.0,1.0
23559,919,919,1.0,1.0,1.0
23587,919,919,1.0,1.0,1.0
23614,919,919,1.0,1.0,1.0
23641,919,919,1.0,1.0,1.0
23669,919,919,1.0,1.0,1.0
23696,919,919,1.0,1.0,1.0
23723,919,919,1.0,1.0,1.0
23750,919,919,1.0,1.0,1.0
23778,919,919,1.0,1.0,1.0
23805,919,919,1.0,1.0,1.0
23832,919,919,1.0,1.0,1.0
23860,919,919,1.0,1.0,1.0
23887,919,919,1.0,1.0,1.0
23914,919,919,1.0,1.0,1.0
23942,919,919,1.0,1.0,1.0
23969,919,919,1.0,1.0,1.0
23996,919,919,1.0,1.0,1.0
24023,919,919,1.0,1.0,1.0
24051,919,919,1.0,1.0,1.0
24078,919,919,1.0,1.0,1.0
24105,919,919,1.0,1.0,1.0
24133,919,919,1.0,1.0,1.0
24160,919,919,1.0,1.0,1.0
24187,919,919,1.0,1.0,1.0
24215,919,919,1.0,1.0,1.0
24242,919,919,1.0,1.0,1.0
24269,919,919,1.0,1.0,1.0
24296,919,919,1.0,1.0,1.0
24324,919,919,1.0,1.0,1.0
24351,919,919,1.0,1.0,1.0
24378,919,919,1.0,1.0,1.0
24406,919,919,1.0,1.0,1.0
24433,919,919,1.0,1.0,1.0
24460,919,919,1.0,1.0,1.0
24488,919,919,1.0,1.0,1.0
24515,919,919,1.0,1.0,1.0
24542,919,919,1.0,1.0,1.0
24569,919,919,1.0,1.0,1.0
24597,919,919,1.0,1.0,1.0
24624,919,919,1.0,1.0,1.0
24651,919,919,1.0,1.0,1.0
24679,919,919,1.0,1.0,1.0
24706,919,919,1.0,1.0,1.0
24733,919,919,1.0,1.0,1.0
24761,919,919,1.0,1.0,1.0
24788,919,919,1.0,1.0,1.0
24815,919,919,1.0,1.0,1.0
24842,919,919,1.0,1.0,1.0
24870,919,919,1.0,1.0,1.0
24897,919,919,1.0,1.0,1.0
24924,919,919,1.0,1.0,1.0
24952,919,919,1.0,1.0,1.0
24979,919,919,1.0,1.0,1.0
25006,919,919,1.0,1.0,1.0
25034,919,919,1.0,1.0,1.0
25061,919,919,1.0,1.0,1.0
25088,919,919,1.0,1.0,1.0
25115,919,919,1.0,1.0,1.0
25143,919,919,1.0,1.0,1.0
25170,919,919,1.0,1.0,1.0
25197,919,919,1.0,1.0,1.0
25225,919,919,1.0,1.0,1.0
25252,919,919,1.0,1.0,1.0
25279,919,919,1.0,1.0,1.0
25307,919,919,1.0,1.0,1.0
25334,919,919,1.0,1.0,1.0
25361,919,919,1.0,1.0,1.0
25388,919,919,1.0,1.0,1.0
25416,919,919,1.0,1.0,1.0
25443,919,919,1.0,1.0,1.0
25470,919,919,1.0,1.0,1.0
25498,919,919,1.0,1.0,1.0
25525,919,919,1.0,1.0,1.0
25552,919,919,1.0,1.0,1.0
25580,919,919,1.0,1.0,1.0
25607,919,919,1.0,1.0,1.0
25634,919,919,1.0,1.0,1.0
25661,919,919,1.0,1.0,1.0
25689,919,919,1.0,1.0,1.0
25716,919,919,1.0,1.0,1.0
25743,919,919,1.0,1.0,1.0
25771,919,919,1.0,1.0,1.0
25798,919,919,1.0,1.0,1.0
25825,919,919,1.0,1.0,1.0
25853,919,919,1.0,1.0,1.0
25880,919,919,1.0,1.0,1.0
25907,919,919,1.0,1.0,1.0
25934,919,919,1.0,1.0,1.0
25962,919,919,1.0,1.0,1.0
25989,919,919,1.0,1.0,1.0
26016,919,919,1.0,1.0,1.0
26044,919,919,1.0,1.0,1.0
26071,919,919,1.0,1.0,1.0
26098,919,919,1.0,1.0,1.0
26126,919,919,1.0,1.0,1.0
26153,919,919,1.0,1.0,1.0
26180,919,919,1.0,1.0,1.0
26207,919,919,1.0,1.0,1.0
26235,919,919,1.0,1.0,1.0
26262,919,919,1.0,1.0,1.0
26289,919,919,1.0,1.0,1.0
26317,919,919,1.0,1.0,1.0
26344,919,919,1.0,1.0,1.0
26371,919,919,1.0,1.0,1.0
26399,919,919,1.0,1.0,1.0
26426,919,919,1.0,1.0,1.0
26453,919,919,1.0,1.0,1.0
26480,919,919,1.0,1.0,1.0
26508,919,919,1.0,1.0,1.0
26535,919,919,1.0,1.0,1.0
26562,919,919,1.0,1.0,1.0
26590,919,919,1.0,1.0,1.0
26617,919,919,1.0,1.0,1.0
26644,919,919,1.0,1.0,1.0
26672,919,919,1.0,1.0,1.0
26699,919,919,1.0,1.0,1.0
26726,919,919,1.0,1.0,1.0
26753,919,919,1.0,1.0,1.0
26781,919,919,1.0,1.0,1.0
26808,919,919,1.0,1.0,1.0
26835,919,919,1.0,1.0,1.0
26863,919,919,1.0,1.0,1.0
26890,919,919,1.0,1.0,1.0
26917,919,919,1.0,1.0,1.0
26945,919,919,1.0,1.0,1.0
26972,919,919,1.0,1.0,1.0
26999,919,919,1.0,1.0,1.0
27026,919,919,1.0,1.0,1.0
27054,919,919,1.0,1.0,1.0
27081,919,919,1.0,1.0,1.0
27108,919,919,1.0,1.0,1.0
27136,919,919,1.0,1.0,1.0
27163,919,919,1.0,1.0,1.0
27190,919,919,1.0,1.0,1.0
27218,919,919,1.0,1.0,1.0
27245,919,919,1.0,1.0,1.0
27272,919,919,1.0,1.0,1.0
27299,919,919,1.0,1.0,1.0
27327,919,919,1.0,1.0,1.0
27354,919,919,1.0,1.0,1.0
27381,919,919,1.0,1.0,1.0
27409,919,919,1.0,1.0,1.0
27436,919,919,1.0,1.0,1.0
27463,919,919,1.0,1.0,1.0
27491,919,919,1.0,1.0,1.0
27518,919,919,1.0,1.0,1.0
27545,919,919,1.0,1.0,1.0
27572,919,919,1.0,1.0,1.0
27600,919,919,1.0,1.0,1.0
27627,919,919,1.0,1.0,1.0
27654,919,919,1.0,1.0,1.0
27682,919,919,1.0,1.0,1.0
27709,919,919,1.0,1.0,1.0
27736,919,919,1.0,1.0,1.0
27764,919,919,1.0,1.0,1.0
27791,919,919,1.0,1.0,1.0
27818,919,919,1.0,1.0,1.0
27845,919,919,1.0,1.0,1.0
27873,919,919,1.0,1.0,1.0
27900,919,919,1.0,1.0,1.0
27927,919,919,1.0,1.0,1.0
27955,919,919,1.0,1.0,1.0
27982,919,919,1.0,1.0,1.0
28009,919,919,1.0,1.0,1.0
28037,919,919,1.0,1.0,1.0
28064,919,919,1.0,1.0,1.0
28091,919,919,1.0,1.0,1.0
28118,919,919,1.0,1.0,1.0
28146,919,919,1.0,1.0,1.0
28173,919,919,1.0,1.0,1.0
28200,919,919,1.0,1.0,1.0
28228,919,919,1.0,1.0,1.0
28255,919,919,1.0,1.0,1.0
28282,919,919,1.0,1.0,1.0
28310,919,919,1.0,1.0,1.0
28337,919,919,1.0,1.0,1.0
28364,919,919,1.0,1.0,1.0
28391,919,919,1.0,1.0,1.0
28419,919,919,1.0,1.0,1.0
28446,919,919,1.0,1.0,1.0
28473,919,919,1.0,1.0,1.0
28501,919,919,1.0,1.0,1.0
28528,919,919,1.0,1.0,1.0
28555,919,919,1.0,1.0,1.0
28583,919,919,1.0,1.0,1.0
28610,919,919,1.0,1.0,1.0
28637,919,919,1.0,1.0,1.0
28664,919,919,1.0,1.0,1.0
28692,919,919,1.0,1.0,1.0
28719,919,919,1.0,1.0,1.0
28746,919,919,1.0,1.0,1.0
28774,919,919,1.0,1.0,1.0
28801,919,919,1.0,1.0,1.0
28828,919,919,1.0,1.0,1.0
28856,919,919,1.0,1.0,1.0
28883,919,919,1.0,1.0,1.0
28910,919,919,1.0,1.0,1.0
28937,919,919,1.0,1.0,1.0
28965,919,919,1.0,1.0,1.0
28992,919,919,1.0,1.0,1.0
29019,919,919,1.0,1.0,1.0
29047,919,919,1.0,1.0,1.0
29074,919,919,1.0,1.0,1.0
29101,919,919,1.0,1.0,1.0
