time,fireArea,predictedFireArea,accuracy,sensitivity,specificity
13431,3405,1381,0.5126953125,0.1495049504950495,0.6315618924173687
13458,3409,1421,0.508544921875,0.1605550049554014,0.6222870100421121
13486,3410,1454,0.50341796875,0.16583912611717974,0.6134671414697314
13513,3411,1469,0.499755859375,0.16583912611717974,0.6086112010359339
13540,3414,1486,0.496337890625,0.16633466135458166,0.6034928848641656
13568,3415,1510,0.49267578125,0.16983016983016982,0.5970920840064621
13595,3421,1532,0.48681640625,0.1701492537313433,0.5897767712714332
13622,3423,1556,0.482177734375,0.17296222664015903,0.5828478964401295
13649,3426,1588,0.476806640625,0.1779324055666004,0.5741100323624595
13677,3428,1613,0.471435546875,0.1791044776119403,0.5664833387253316
13704,3430,1642,0.465576171875,0.18190854870775347,0.5579288025889968
13731,3432,1672,0.46044921875,0.18355065195586762,0.5495321071313327
13759,3435,1699,0.455078125,0.1857429718875502,0.5416129032258065
13786,3442,1727,0.448974609375,0.1888111888111888,0.5331179321486268
13813,3443,1751,0.443115234375,0.1881881881881882,0.5253471101065548
13841,3445,1776,0.438720703125,0.19076305220883535,0.5183870967741936
13868,3446,1794,0.435546875,0.19234642497482377,0.5133741540444731
13895,3447,1803,0.43359375,0.19254032258064516,0.510631443298969
13922,3451,1810,0.431884765625,0.19254032258064516,0.5083762886597938
13950,3452,1819,0.4306640625,0.19393939393939394,0.506117192530586
13977,3458,1829,0.428955078125,0.19416498993963782,0.5041908446163765
14004,3460,1839,0.428955078125,0.19497487437185929,0.5040309577555627
14032,3460,1852,0.430419921875,0.19796954314720813,0.50401800064288
14059,3462,1862,0.4306640625,0.20040691759918616,0.503372952136203
14086,3465,1872,0.43017578125,0.2032520325203252,0.5019280205655527
14114,3466,1884,0.43310546875,0.21041879468845762,0.5030478023740776
14141,3468,1902,0.43505859375,0.22028688524590165,0.5022435897435897
14168,3475,1924,0.436279296875,0.23084780388151174,0.5008020532563362
14195,3476,1949,0.438232421875,0.24282786885245902,0.49935897435897436
14223,3480,1970,0.439208984375,0.2505112474437628,0.49839640795381657
14250,3481,1990,0.44287109375,0.26024590163934425,0.5
14277,3482,2011,0.447021484375,0.27151639344262296,0.5019230769230769
14305,3483,2032,0.451416015625,0.28234086242299794,0.50416399743754
14332,3483,2053,0.4580078125,0.29356846473029047,0.5086206896551724
14359,3490,2070,0.460205078125,0.2998965873836608,0.509747523170342
14387,3493,2087,0.465087890625,0.30952380952380953,0.5130990415335464
14414,3499,2112,0.47021484375,0.3240454076367389,0.5155100735529261
14441,3501,2131,0.477294921875,0.3347107438016529,0.5214194373401535
14468,3503,2152,0.484375,0.3453981385729059,0.5273250239693192
14496,3503,2175,0.49609375,0.36041666666666666,0.5376275510204082
14523,3506,2195,0.503662109375,0.371875,0.5440051020408163
14550,3512,2212,0.5126953125,0.37798546209761164,0.5541015001595915
14578,3512,2236,0.52294921875,0.3903966597077244,0.5634161886551944
14605,3514,2268,0.529296875,0.40145985401459855,0.5683774306662416
14632,3514,2299,0.533447265625,0.41047120418848165,0.5708373129576568
14660,3516,2323,0.53857421875,0.4197271773347324,0.5746102449888641
14687,3518,2348,0.5439453125,0.43143459915611815,0.5778271918678526
14714,3519,2374,0.54833984375,0.4427966101694915,0.5799492385786802
14741,3527,2392,0.55078125,0.44526315789473686,0.5826446280991735
14769,3527,2409,0.558349609375,0.4528101802757158,0.5899143672692674
14796,3527,2430,0.564208984375,0.46325878594249204,0.5942350332594235
14823,3529,2444,0.570556640625,0.4722814498933902,0.5997466751108297
14851,3529,2464,0.578125,0.48663101604278075,0.6051882315722873
14878,3529,2480,0.586181640625,0.5026968716289104,0.6106027137898391
14905,3530,2491,0.591796875,0.5113513513513513,0.6152633238725954
14933,3537,2499,0.59521484375,0.5156081808396125,0.6185664666877171
14960,3539,2510,0.60107421875,0.5270562770562771,0.6226355611601513
14987,3542,2523,0.6064453125,0.5395449620801733,0.6259060825716987
15014,3542,2534,0.610595703125,0.5468409586056645,0.6290119572057898
15042,3543,2556,0.616943359375,0.5637949836423118,0.6322743000943692
15069,3543,2573,0.625244140625,0.5783664459161147,0.6385579937304076
15096,3543,2584,0.630859375,0.5837957824639289,0.644131455399061
15124,3551,2592,0.632080078125,0.5810363836824697,0.6465976795233616
15151,3551,2595,0.6337890625,0.5802879291251384,0.6489195114312559
15178,3551,2596,0.63525390625,0.5822222222222222,0.6501877346683355
15206,3552,2596,0.63671875,0.5811111111111111,0.6523779724655819
15233,3552,2596,0.637939453125,0.5797101449275363,0.6542669584245077
15260,3553,2596,0.641357421875,0.5839909808342728,0.657214085384855
15287,3554,2596,0.643310546875,0.5827664399092971,0.6599253266957062
15315,3559,2596,0.644287109375,0.5770975056689343,0.6627255756067206
15342,3560,2596,0.64794921875,0.5767918088737202,0.6673919801056886
15369,3560,2596,0.6533203125,0.5784650630011455,0.673596028544834
15397,3560,2596,0.65673828125,0.5776754890678941,0.6780291292221878
15424,3562,2597,0.6591796875,0.5753739930955121,0.6817477533312675
15451,3562,2598,0.66259765625,0.5770567786790266,0.6854314877822456
15479,3562,2599,0.666259765625,0.577906976744186,0.6897404202719407
15506,3568,2600,0.66845703125,0.5734104046242775,0.6939028164654906
15533,3568,2600,0.67041015625,0.5725900116144018,0.6964451313755796
15560,3569,2600,0.671875,0.5735981308411215,0.6978395061728395
15588,3570,2600,0.672119140625,0.5732708089097304,0.6981190255935862
15615,3570,2600,0.671875,0.5707547169811321,0.6982758620689655
15642,3570,2600,0.673828125,0.5738095238095238,0.6996314496314496
15670,3570,2600,0.675048828125,0.5748502994011976,0.7007053051211285
15697,3575,2600,0.673828125,0.5698924731182796,0.7005216324025775
15724,3577,2600,0.673583984375,0.5681818181818182,0.7006134969325153
15752,3584,2608,0.67431640625,0.5731272294887039,0.7004608294930875
15779,3584,2608,0.67529296875,0.5733015494636472,0.7015658581516733
15806,3585,2608,0.67578125,0.5721096543504172,0.7024869511820694
15833,3585,2608,0.6767578125,0.5733173076923077,0.703125
15861,3586,2608,0.6787109375,0.5743651753325272,0.7051085959008871
15888,3591,2608,0.678466796875,0.5693606755126659,0.7061524334251607
15915,3591,2608,0.67919921875,0.5695121951219512,0.7066544566544567
15943,3599,2617,0.68017578125,0.5750605326876513,0.7067278287461773
15970,3599,2617,0.680908203125,0.5754257907542579,0.7073915699450214
15997,3600,2617,0.680419921875,0.573170731707317,0.7072649572649573
16025,3601,2617,0.6806640625,0.5742331288343558,0.7071014934471198
16052,3601,2617,0.6806640625,0.5744157441574416,0.7069753274444106
16079,3605,2617,0.6796875,0.5717791411042945,0.7064919231941481
16106,3606,2617,0.680419921875,0.5740740740740741,0.7066342057212416
16134,3612,2623,0.680419921875,0.5768757687576875,0.7060615290892477
16161,3613,2624,0.6806640625,0.5779702970297029,0.7059002433090025
16188,3614,2625,0.679443359375,0.575682382133995,0.7048632218844985
16216,3614,2627,0.67919921875,0.5773584905660377,0.7037261435928507
16243,3614,2628,0.678955078125,0.5775535939470365,0.7033000302755071
16270,3617,2629,0.677490234375,0.5737704918032787,0.7023917650620648
16298,3618,2630,0.677978515625,0.5721518987341773,0.7032667876588021
16325,3624,2636,0.677978515625,0.5737704918032787,0.7029972752043597
16352,3624,2637,0.678955078125,0.5752212389380531,0.7037821482602118
16379,3625,2639,0.679931640625,0.5764854614412137,0.7046898638426626
16407,3625,2642,0.683349609375,0.5841836734693877,0.7068236714975845
16434,3625,2645,0.68603515625,0.5882352941176471,0.7091128545564273
16461,3629,2647,0.687255859375,0.587708066581306,0.7107088989441931
16489,3630,2650,0.688232421875,0.5914948453608248,0.7108433734939759
16516,3634,2659,0.690185546875,0.5987096774193549,0.7115326708822644
16543,3634,2661,0.691650390625,0.6015523932729625,0.7126090881733373
16571,3634,2663,0.69189453125,0.6025974025974026,0.7125676488274203
16598,3635,2664,0.6923828125,0.6055045871559633,0.7122712271227123
16625,3636,2664,0.69189453125,0.6044678055190539,0.7118440779610195
16652,3639,2664,0.691162109375,0.6023622047244095,0.7114577084583084
16680,3640,2664,0.691162109375,0.6026315789473684,0.7113309352517986
16707,3640,2666,0.69140625,0.6050198150594451,0.7109913147648996
16734,3640,2666,0.692138671875,0.6052980132450331,0.7117629452259803
16762,3641,2666,0.691162109375,0.602921646746348,0.7110379898294945
16789,3641,2666,0.6923828125,0.6078167115902965,0.7110912343470484
16816,3641,2666,0.691650390625,0.6062246278755075,0.710455764075067
16844,3643,2666,0.690673828125,0.6035182679296346,0.7098599940422997
16871,3643,2666,0.68994140625,0.6019021739130435,0.7092261904761905
16898,3646,2666,0.6884765625,0.5978260869565217,0.7083333333333334
16925,3647,2666,0.687744140625,0.5959183673469388,0.707825052067837
16953,3648,2666,0.687255859375,0.5945578231292517,0.707527521570961
16980,3649,2666,0.6884765625,0.5989010989010989,0.7078384798099763
17007,3649,2666,0.688720703125,0.6,0.7078018392168496
17035,3650,2666,0.6884765625,0.5977808599167822,0.7078518518518518
17062,3650,2666,0.688232421875,0.5977653631284916,0.7073964497041421
17089,3650,2666,0.6884765625,0.5985915492957746,0.7073242764323686
17117,3650,2668,0.688720703125,0.6002824858757062,0.7072018890200709
17144,3651,2670,0.688720703125,0.6011315417256011,0.7069932133372676
17171,3651,2672,0.68994140625,0.6065808297567954,0.707094495142773
17198,3652,2672,0.68896484375,0.6040172166427547,0.7063842306560754
17226,3652,2672,0.68798828125,0.6017316017316018,0.7055539230091096
17253,3653,2672,0.68798828125,0.6020260492040521,0.7054331864904552
17280,3656,2674,0.68798828125,0.6034732272069464,0.7051395007342144
17308,3656,2674,0.68798828125,0.6037735849056604,0.7050190783680658
17335,3657,2674,0.687744140625,0.6031976744186046,0.70481220657277
17362,3657,2674,0.6884765625,0.6067746686303387,0.7047117354404449
17390,3657,2674,0.688232421875,0.6068249258160238,0.7042665108123904
17417,3657,2674,0.687744140625,0.6044776119402985,0.7040280210157618
17444,3658,2674,0.68701171875,0.6023916292974589,0.703530784943099
17471,3659,2676,0.6865234375,0.6026986506746627,0.7028288130650335
17499,3659,2676,0.685791015625,0.6009036144578314,0.7022144522144522
17526,3659,2676,0.685302734375,0.5996978851963746,0.7018054746651136
17553,3660,2676,0.686279296875,0.6036585365853658,0.7020348837209303
17581,3661,2676,0.686279296875,0.6039755351681957,0.7019174898314933
17608,3661,2676,0.685791015625,0.600924499229584,0.7017696547722657
17635,3662,2676,0.68505859375,0.5987654320987654,0.701276102088167
17663,3664,2678,0.6845703125,0.5990712074303406,0.7005797101449275
17690,3664,2678,0.68408203125,0.5981308411214953,0.7000579038795599
17717,3664,2678,0.683837890625,0.5975039001560063,0.6998552821997106
17744,3665,2678,0.68359375,0.5971786833855799,0.6995373048004627
17772,3665,2678,0.68310546875,0.5962145110410094,0.6990179087232813
17799,3665,2678,0.681640625,0.5897435897435898,0.6981566820276498
17826,3665,2678,0.681396484375,0.5884244372990354,0.6980426021876799
17854,3668,2680,0.681884765625,0.5909822866344605,0.6981294964028777
17881,3668,2680,0.68212890625,0.5906148867313916,0.6983898792409431
17908,3668,2680,0.68212890625,0.5899513776337115,0.6984765737280828
17936,3669,2680,0.682373046875,0.5905383360522023,0.6985357450473729
17963,3669,2680,0.68212890625,0.5894909688013136,0.6983080011471179
17990,3669,2680,0.681640625,0.585,0.6982265446224256
18017,3669,2680,0.681396484375,0.5843071786310517,0.6980268801830141
18045,3672,2682,0.6806640625,0.5833333333333334,0.6973684210526315
18072,3672,2682,0.68017578125,0.5822147651006712,0.6968571428571428
18099,3672,2683,0.679931640625,0.5824915824915825,0.6964591661907481
18127,3672,2685,0.680419921875,0.5864406779661017,0.6962350256702795
18154,3672,2689,0.681884765625,0.5955631399317406,0.6962962962962963
18181,3672,2694,0.682373046875,0.6024096385542169,0.6955903271692745
18209,3672,2698,0.68310546875,0.6086206896551725,0.6953924914675768
18236,3674,2702,0.68310546875,0.6124567474048442,0.694712905059693
18263,3674,2706,0.6826171875,0.6149825783972126,0.6936399772856332
18290,3674,2710,0.681396484375,0.6143106457242583,0.6923076923076923
18318,3674,2713,0.68115234375,0.6157894736842106,0.6917186613726602
18345,3675,2713,0.68115234375,0.6133567662565905,0.6920895945562802
18372,3675,2713,0.680419921875,0.6092362344582594,0.6917633739031984
18400,3675,2713,0.680908203125,0.6078431372549019,0.6925035360678925
18427,3675,2713,0.681640625,0.6064400715563506,0.6935255866553577
18454,3675,2713,0.68310546875,0.609009009009009,0.694719005930528
18482,3675,2713,0.68408203125,0.6086956521739131,0.695823927765237
18509,3675,2713,0.685791015625,0.6090909090909091,0.697687535250987
18536,3676,2713,0.687255859375,0.6069469835466179,0.6996336996336996
18563,3676,2713,0.689697265625,0.6058931860036832,0.7025049254151421
18591,3676,2713,0.693115234375,0.6051660516605166,0.7065278559369724
18618,3676,2713,0.697265625,0.6055555555555555,0.7111923509561305
18645,3676,2713,0.701416015625,0.6048237476808905,0.7160528535282541
18673,3676,2713,0.70703125,0.6026119402985075,0.722752808988764
18700,3676,2713,0.71240234375,0.6018691588785047,0.7290087054198259
18727,3676,2713,0.71533203125,0.601123595505618,0.7324536777091522
18755,3676,2713,0.716796875,0.6015180265654649,0.7338189969179042
18782,3676,2713,0.718017578125,0.6007604562737643,0.7352941176470589
18809,3676,2713,0.718994140625,0.6,0.7364883786054327
18836,3677,2713,0.72021484375,0.5984703632887189,0.7380352644836272
18864,3677,2713,0.722412109375,0.5980769230769231,0.7404921700223713
18891,3677,2713,0.726806640625,0.5973025048169557,0.7455968688845401
18918,3677,2713,0.731689453125,0.597678916827853,0.7510477787091366
18946,3677,2713,0.736083984375,0.59375,0.7564174107142857
18973,3677,2713,0.741455078125,0.592156862745098,0.7626882320133854
19000,3678,2714,0.7451171875,0.593320235756385,0.766657373850014
19028,3678,2714,0.74853515625,0.591715976331361,0.770688213987183
19055,3678,2714,0.751953125,0.5944333996023857,0.7740050097411634
19082,3678,2714,0.755615234375,0.5936254980079682,0.7782415136338342
19109,3678,2714,0.758056640625,0.592814371257485,0.7810848400556328
19137,3678,2714,0.759521484375,0.5907258064516129,0.7827777777777778
19164,3678,2714,0.762451171875,0.5898989898989899,0.7861705081921688
19191,3678,2714,0.765380859375,0.5890688259109311,0.7895613548028872
19219,3678,2714,0.767822265625,0.5894308943089431,0.7921753607103219
19246,3678,2714,0.770751953125,0.5885947046843177,0.7955617198335645
19273,3678,2714,0.772216796875,0.5869120654396728,0.7973385084557805
19301,3678,2714,0.773681640625,0.5872689938398358,0.798836242726517
19328,3678,2714,0.775146484375,0.5838509316770186,0.8007196235815112
19355,3678,2714,0.7783203125,0.5875,0.8036504424778761
19382,3678,2714,0.78076171875,0.5870020964360587,0.8063000828958276
19410,3678,2714,0.78271484375,0.5861344537815126,0.8085635359116022
19437,3678,2714,0.7841796875,0.5864978902953587,0.8100496963003865
19464,3678,2714,0.78564453125,0.5856236786469344,0.8117582114269942
19492,3678,2714,0.786376953125,0.5847457627118644,0.8126379690949227
19519,3678,2714,0.785400390625,0.5760869565217391,0.8118811881188119
19546,3678,2714,0.7861328125,0.5751633986928104,0.8127577673907066
19574,3678,2714,0.787109375,0.574235807860262,0.8139087410665201
19601,3678,2714,0.788330078125,0.5745614035087719,0.8151098901098901
19628,3678,2714,0.789794921875,0.5745614035087719,0.8167582417582417
19655,3678,2714,0.791748046875,0.5770925110132159,0.8185063152114223
19683,3678,2714,0.793212890625,0.5764966740576497,0.8200274348422496
19710,3678,2714,0.794677734375,0.5746102449888641,0.8217713188922402
19737,3678,2714,0.797607421875,0.5749440715883669,0.8248835297341738
19765,3678,2714,0.801025390625,0.5730337078651685,0.8288140235551904
19792,3678,2714,0.804931640625,0.5720720720720721,0.8332420591456736
19819,3678,2715,0.808349609375,0.5736961451247166,0.8366621067031463
19847,3678,2715,0.811767578125,0.5727272727272728,0.8405361050328227
19874,3678,2715,0.81591796875,0.571753986332574,0.8452283292316106
19901,3678,2715,0.820068359375,0.5711009174311926,0.8497267759562842
19928,3678,2715,0.8251953125,0.5711009174311926,0.8554644808743169
19956,3678,2715,0.8310546875,0.5750577367205543,0.8613158613158614
19983,3678,2715,0.835693359375,0.5744186046511628,0.8663393344244408
20010,3678,2715,0.84033203125,0.5734265734265734,0.8715571311698936
20038,3678,2715,0.8447265625,0.5737704918032787,0.8762605614608885
20065,3678,2715,0.848876953125,0.571764705882353,0.8809588667937892
20092,3678,2715,0.8525390625,0.5666666666666667,0.8852013057671382
20120,3678,2715,0.857177734375,0.565947242206235,0.8901875509649361
20147,3678,2715,0.861328125,0.5662650602409639,0.8945938603640315
20174,3678,2715,0.8671875,0.5662650602409639,0.9011138277641945
20201,3678,2715,0.874267578125,0.5676328502415459,0.908745247148289
20229,3678,2715,0.88037109375,0.5676328502415459,0.9155350353068984
20256,3678,2715,0.88525390625,0.5703883495145631,0.9204668838219326
20283,3678,2715,0.88916015625,0.5686274509803921,0.9246203904555315
20311,3678,2715,0.893798828125,0.5675675675675675,0.9297912713472486
20338,3678,2715,0.897216796875,0.5693069306930693,0.9330985915492958
20365,3678,2715,0.8994140625,0.5693069306930693,0.9355362946912242
20393,3678,2715,0.90234375,0.5693069306930693,0.9387865655471289
20420,3678,2715,0.905029296875,0.5696517412935324,0.9415268002165674
20447,3678,2715,0.908447265625,0.5696517412935324,0.9453167298321603
20474,3678,2715,0.909423828125,0.5620253164556962,0.9465009456903539
20502,3678,2715,0.91162109375,0.5634517766497462,0.9486763911399244
20529,3678,2715,0.91357421875,0.5634517766497462,0.9508373851971907
20556,3678,2715,0.916748046875,0.5663265306122449,0.9538336933045356
20584,3678,2715,0.919677734375,0.5677749360613811,0.9568151147098516
20611,3678,2715,0.92236328125,0.5677749360613811,0.9597840755735493
20638,3678,2715,0.927001953125,0.5692307692307692,0.9646519158121964
20666,3678,2715,0.927734375,0.5582010582010583,0.9653039268423884
20693,3678,2715,0.930419921875,0.5582010582010583,0.9682625067240452
20720,3678,2715,0.932861328125,0.5611702127659575,0.9704301075268817
20747,3678,2715,0.93359375,0.5611702127659575,0.9712365591397849
20775,3678,2715,0.93359375,0.5611702127659575,0.9712365591397849
20802,3678,2715,0.933837890625,0.5626666666666666,0.9712442891695781
20829,3678,2715,0.933837890625,0.5626666666666666,0.9712442891695781
20857,3678,2715,0.931884765625,0.5534246575342465,0.9689091396408469
20884,3678,2715,0.93212890625,0.554945054945055,0.9689174705251876
20911,3678,2715,0.93212890625,0.554945054945055,0.9689174705251876
20939,3678,2715,0.932373046875,0.5564738292011019,0.9689257969461559
20966,3678,2715,0.932373046875,0.5564738292011019,0.9689257969461559
20993,3678,2715,0.932373046875,0.5564738292011019,0.9689257969461559
21020,3678,2715,0.932861328125,0.5595567867036011,0.9689424364123159
21048,3678,2715,0.931640625,0.5533707865168539,0.9676470588235294
21075,3678,2715,0.931640625,0.5533707865168539,0.9676470588235294
21102,3678,2715,0.931884765625,0.5549295774647888,0.9676557070302059
21130,3678,2715,0.931884765625,0.5549295774647888,0.9676557070302059
21157,3678,2715,0.93212890625,0.556497175141243,0.9676643506146446
21184,3678,2715,0.932373046875,0.5580736543909348,0.9676729895805504
21212,3678,2715,0.932373046875,0.5580736543909348,0.9676729895805504
21239,3678,2715,0.930419921875,0.5478260869565217,0.9656091708877632
21266,3678,2715,0.930419921875,0.5478260869565217,0.9656091708877632
21293,3678,2715,0.9306640625,0.5494186046511628,0.9656183368869936
21321,3678,2715,0.93115234375,0.5526315789473685,0.9656366542354822
21348,3678,2715,0.93115234375,0.5526315789473685,0.9656366542354822
21375,3678,2715,0.93115234375,0.5526315789473685,0.9656366542354822
21403,3678,2715,0.931396484375,0.5542521994134897,0.9656458055925433
21430,3678,2715,0.9287109375,0.5393939393939394,0.9628252788104089
21457,3678,2715,0.928955078125,0.541033434650456,0.9628351473320945
21485,3678,2715,0.929443359375,0.5443425076452599,0.9628548686654285
21512,3678,2717,0.928955078125,0.5443425076452599,0.9623242239320775
21539,3678,2719,0.928466796875,0.5443425076452599,0.9617935791987264
21566,3678,2721,0.927734375,0.5429447852760736,0.9610079575596817
21594,3678,2724,0.92724609375,0.5446153846153846,0.960222752585521
21621,3678,2728,0.925537109375,0.5411392405063291,0.9576719576719577
21648,3678,2729,0.92529296875,0.5411392405063291,0.9574074074074074
21676,3678,2729,0.92578125,0.5445859872611465,0.9574299312533051
21703,3678,2729,0.926025390625,0.5463258785942492,0.957441184245308
21730,3678,2729,0.926025390625,0.5463258785942492,0.957441184245308
21758,3678,2729,0.92626953125,0.5480769230769231,0.9574524312896406
21785,3678,2729,0.926513671875,0.5498392282958199,0.9574636723910172
21812,3678,2729,0.925537109375,0.5439739413680782,0.9564528899445764
21839,3678,2729,0.925537109375,0.5439739413680782,0.9564528899445764
21867,3678,2729,0.925537109375,0.5439739413680782,0.9564528899445764
21894,3678,2729,0.92578125,0.545751633986928,0.9564643799472295
21921,3678,2730,0.92578125,0.5475409836065573,0.9562120812450541
21949,3678,2732,0.925537109375,0.5475409836065573,0.955948298601952
21976,3678,2732,0.92626953125,0.5493421052631579,0.9564873417721519
22003,3678,2732,0.924072265625,0.5308219178082192,0.9542586750788643
22031,3678,2732,0.9248046875,0.5308219178082192,0.9550473186119873
22058,3678,2732,0.92578125,0.5344827586206896,0.9555964266946926
22085,3678,2732,0.9267578125,0.5363321799307958,0.9563961124244812
22112,3678,2732,0.927734375,0.5363321799307958,0.9574468085106383
22140,3678,2732,0.927978515625,0.5347222222222222,0.9577205882352942
22167,3678,2732,0.928466796875,0.5347222222222222,0.9582457983193278
22194,3678,2732,0.926513671875,0.51985559566787,0.9560094265514533
22222,3678,2732,0.9267578125,0.5217391304347826,0.956020942408377
22249,3678,2732,0.926513671875,0.5201465201465202,0.955532304472927
22276,3678,2732,0.9267578125,0.5220588235294118,0.9555439330543933
22304,3678,2732,0.9267578125,0.5220588235294118,0.9555439330543933
22331,3678,2732,0.9267578125,0.5220588235294118,0.9555439330543933
22358,3678,2732,0.926513671875,0.5204460966542751,0.9550561797752809
22385,3678,2732,0.92578125,0.5151515151515151,0.954070981210856
22413,3678,2732,0.925048828125,0.5095785440613027,0.9533246414602347
22440,3678,2732,0.92529296875,0.5115384615384615,0.9533368091762252
22467,3678,2732,0.92529296875,0.5115384615384615,0.9533368091762252
22495,3678,2732,0.92529296875,0.5116279069767442,0.9531005732152162
22522,3678,2734,0.926025390625,0.5214007782101168,0.9531127897890076
22549,3678,2734,0.92626953125,0.5234375,0.953125
22577,3678,2734,0.926025390625,0.5220883534136547,0.9521705224850533
22604,3678,2734,0.92578125,0.5201612903225806,0.9519230769230769
22631,3678,2734,0.926025390625,0.5222672064777328,0.9519355676799168
22658,3678,2734,0.926025390625,0.5222672064777328,0.9519355676799168
22686,3678,2734,0.926025390625,0.5222672064777328,0.9519355676799168
22713,3678,2734,0.926025390625,0.5222672064777328,0.9519355676799168
22740,3678,2734,0.92626953125,0.524390243902439,0.951948051948052
22768,3678,2734,0.92578125,0.5204918032786885,0.9514537902388369
22795,3678,2734,0.92578125,0.5206611570247934,0.9512195121951219
22822,3678,2738,0.9248046875,0.5206611570247934,0.9501816294758693
22850,3678,2745,0.92333984375,0.5228215767634855,0.948378728923476
22877,3678,2747,0.923095703125,0.525,0.9478734439834025
22904,3678,2750,0.92236328125,0.525,0.9470954356846473
22931,3678,2751,0.9228515625,0.5313807531380753,0.9471091521908219
22959,3678,2751,0.923583984375,0.5394736842105263,0.9462254395036195
22986,3678,2751,0.92333984375,0.5374449339207048,0.9459808736107521
23013,3678,2751,0.92333984375,0.5374449339207048,0.9459808736107521
23041,3678,2751,0.923583984375,0.5398230088495575,0.9459948320413437
23068,3678,2751,0.923583984375,0.5398230088495575,0.9459948320413437
23095,3679,2753,0.923828125,0.5462555066079295,0.9459808736107521
23123,3679,2753,0.923828125,0.5462555066079295,0.9459808736107521
23150,3679,2753,0.923095703125,0.5424528301886793,0.9438722966014418
23177,3679,2753,0.923583984375,0.5450236966824644,0.9441441441441442
23204,3679,2753,0.923828125,0.5450236966824644,0.9444015444015444
23232,3679,2755,0.924072265625,0.5476190476190477,0.9444158517756047
23259,3679,2758,0.924072265625,0.5476190476190477,0.9444158517756047
23286,3679,2763,0.9248046875,0.5619047619047619,0.9444158517756047
23314,3679,2763,0.925048828125,0.5619047619047619,0.9446731857951621
23341,3679,2763,0.9248046875,0.5615763546798029,0.9437451836629849
23368,3679,2763,0.9248046875,0.5615763546798029,0.9437451836629849
23396,3679,2763,0.9248046875,0.5615763546798029,0.9437451836629849
23423,3679,2763,0.9248046875,0.5615763546798029,0.9437451836629849
23450,3679,2763,0.925048828125,0.5643564356435643,0.9437596302003082
23477,3679,2763,0.9248046875,0.5621890547263682,0.9435173299101413
23505,3679,2763,0.9248046875,0.5621890547263682,0.9435173299101413
23532,3679,2763,0.92333984375,0.5508021390374331,0.9411614223586595
23559,3679,2763,0.92333984375,0.5508021390374331,0.9411614223586595
23587,3679,2763,0.923583984375,0.5508021390374331,0.941417242261448
23614,3679,2765,0.923583984375,0.5508021390374331,0.941417242261448
23641,3679,2770,0.922607421875,0.553763440860215,0.9401534526854219
23669,3679,2773,0.921875,0.553763440860215,0.939386189258312
23696,3679,2774,0.921875,0.553763440860215,0.939386189258312
23723,3679,2774,0.921630859375,0.547486033519553,0.9387286188409497
23750,3679,2774,0.922607421875,0.547486033519553,0.9397498085269339
23778,3679,2774,0.923828125,0.547486033519553,0.9410262956344141
23805,3679,2774,0.9248046875,0.547486033519553,0.9420474853203983
23832,3679,2774,0.925537109375,0.550561797752809,0.942572741194487
23860,3680,2777,0.926513671875,0.5642458100558659,0.9430686750063825
23887,3680,2777,0.926513671875,0.5642458100558659,0.9430686750063825
23914,3680,2777,0.926513671875,0.5688622754491018,0.9417154492237211
23942,3680,2777,0.9267578125,0.572289156626506,0.9417302798982188
23969,3680,2777,0.9267578125,0.572289156626506,0.9417302798982188
23996,3680,2777,0.9267578125,0.572289156626506,0.9417302798982188
24023,3680,2777,0.9267578125,0.572289156626506,0.9417302798982188
24051,3680,2777,0.926025390625,0.5644171779141104,0.9410119501652683
24078,3680,2777,0.926025390625,0.5644171779141104,0.9410119501652683
24105,3680,2777,0.9267578125,0.5769230769230769,0.9406091370558376
24133,3680,2777,0.927001953125,0.5806451612903226,0.9406242070540471
24160,3680,2777,0.927001953125,0.5806451612903226,0.9406242070540471
24187,3680,2777,0.927001953125,0.5806451612903226,0.9406242070540471
24215,3680,2777,0.927001953125,0.5806451612903226,0.9406242070540471
24242,3680,2778,0.92724609375,0.5870967741935483,0.9406242070540471
24269,3680,2778,0.92724609375,0.5870967741935483,0.9406242070540471
24296,3680,2778,0.92822265625,0.6040268456375839,0.9404611097035723
24324,3680,2778,0.92822265625,0.6040268456375839,0.9404611097035723
24351,3680,2778,0.92822265625,0.6040268456375839,0.9404611097035723
24378,3680,2778,0.92822265625,0.6040268456375839,0.9404611097035723
24406,3680,2780,0.9287109375,0.6174496644295302,0.9404611097035723
24433,3680,2780,0.928955078125,0.6216216216216216,0.9404761904761905
24460,3680,2780,0.928955078125,0.6216216216216216,0.9404761904761905
24488,3680,2781,0.930419921875,0.6382978723404256,0.940834386852086
24515,3680,2785,0.93115234375,0.6382978723404256,0.9415929203539823
24542,3680,2789,0.9306640625,0.6382978723404256,0.9410872313527181
24569,3680,2794,0.93017578125,0.6382978723404256,0.9405815423514539
24597,3680,2798,0.929443359375,0.6428571428571429,0.9395854398382204
24624,3680,2799,0.9287109375,0.6376811594202898,0.9388580090955028
24651,3680,2799,0.9287109375,0.6376811594202898,0.9388580090955028
24679,3680,2799,0.929443359375,0.6614173228346457,0.9380196523053665
24706,3680,2799,0.929443359375,0.6614173228346457,0.9380196523053665
24733,3680,2799,0.929443359375,0.6614173228346457,0.9380196523053665
24761,3680,2802,0.9287109375,0.6614173228346457,0.9372637944066515
